pathway_name,distance,n
hsa05162,0.34838993997685436,28
hsa05163,0.09981270512834406,55
hsa05164,0.6748688471043278,28
hsa05165,0.1082750312529307,96
hsa05166,0.14850108929101824,55
hsa05167,0.33204287689425266,51
hsa05168,0.39336389834921814,34
hsa05169,0.2538081384684426,47
hsa05170,0.44941333740287664,44
hsa05171,0.1759360395840124,42
hsa05200,0.03957261240988175,110
hsa05202,0.33810193818856504,51
hsa05203,0.29136790906386006,47
hsa05204,836.2839738959251,6
hsa05205,0.05490835056959702,71
hsa05206,0.09015961061499483,61
hsa05207,0.13386354438976192,37
hsa05208,0.7100433373354587,21
hsa05210,0.40221222789055766,41
hsa05211,0.37493164599661966,23
hsa05212,0.19893444814922717,36
hsa05213,0.33922982332467855,33
hsa05214,0.2009033830999529,32
hsa05215,0.18867161350445402,41
hsa05216,1.2900081932138336,29
hsa05217,4.274790642322799,25
hsa05218,0.6220426241441166,29
hsa05219,1.7605505797484369,26
hsa05220,0.2023706920450851,35
hsa05221,0.43194776842179616,23
hsa05222,0.26717537700806315,40
hsa05223,0.8373148202016593,29
hsa05224,0.19321330534436915,47
hsa05225,0.17100516833559495,49
hsa05226,0.17499795210134717,47
hsa05230,0.6415708935047243,33
hsa05231,0.4495926170098155,27
hsa05235,0.6313314223956498,24
hsa05310,237.1490601927003,5
hsa05320,44.948428970019066,5
hsa05321,2.0608782620279786,11
hsa05322,0.5857864840472898,17
hsa05323,9.764610157590797,7
hsa05330,6351.715917344362,4
hsa05332,9274.905220157256,4
hsa05340,0.2833334935023941,12
hsa05410,0.22912899620420898,44
hsa05412,2.4122047489379415,26
hsa05414,0.24077573920626155,46
hsa05415,0.25054779174360253,24
hsa05416,4.006659465762821,10
hsa05417,0.17588735543473263,48
hsa05418,0.529647440253977,36
