pathway_name,distance,n
hsa05220,0.05487089384911208,185
hsa05221,0.019205490505049105,304
hsa05222,0.013399617894125268,264
hsa05223,0.02494773781972262,177
hsa05224,0.03920228875217623,303
hsa05225,0.036822018061203735,336
hsa05226,0.04008877620143842,295
hsa05230,0.07249461771627214,188
hsa05231,0.014988228294603587,224
hsa05235,0.0514625327871116,312
hsa05310,0.17506509934430875,69
hsa05320,0.12172888629108,107
hsa05321,0.07890373556077666,148
hsa05322,0.06895521434078522,224
hsa05323,0.08902186490864951,167
hsa05330,0.13839737330806978,85
hsa05332,0.07538590044967419,83
hsa05340,0.028571026009797277,106
hsa05410,0.03159532642286379,288
hsa05412,0.029934796116654772,250
hsa05414,0.018767059701247132,311
hsa05415,0.1266065519300192,321
hsa05416,0.04931350671712571,191
hsa05417,0.08262314465713383,486
hsa05418,0.04858303730703114,285
