pathway_name,distance,n
M00171,0.21228514657779388,645
M00172,0.14238559889054042,168
M00173,0.1420885640034425,352
M00307,0.034358987688334654,560
M00308,0.22950442379064062,126
M00338,0.29169811114836997,139
M00344,0.0613810684305627,242
M00345,0.2101906763095952,229
M00346,0.23470386062315682,318
M00357,0.10949340981587496,157
M00364,0.3143114315382726,58
M00365,0.3143114315382726,58
M00366,0.13030330649353314,244
M00367,0.10157145099221511,300
M00368,0.3141783575554151,413
M00373,0.06076007959318421,409
M00374,0.03981617332361708,150
M00375,0.0554965620313398,185
M00376,0.061472718931530224,264
M00415,0.10127876730042888,929
M00532,0.1184181978154601,594
M00546,0.05867988016347677,227
M00549,0.10920856381136272,715
M00552,0.22950442379064062,126
M00554,0.15193419978446226,162
M00555,0.21681731940368879,68
M00565,0.09787528262817724,21
M00570,0.19256033200616182,533
M00572,0.037633400625187996,340
M00580,0.13400919984916723,10
M00609,0.3141783575554151,413
M00621,0.07421496983893058,274
M00632,0.09983089015447794,307
M00740,0.17199047639494497,264
M00741,0.10201824136694124,303
M00761,0.0462885733302083,54
M00793,0.11060394482163122,394
M00840,0.3697017930475509,143
M00841,0.1574282129399775,103
M00842,0.07380039756749217,244
M00843,0.06219602757689393,213
M00844,0.15959404753270395,449
M00845,0.2108696538524323,391
M00846,0.16833979751903075,142
M00849,0.06550093199850779,469
M00854,0.12153075686948536,441
M00855,0.03511788187066079,326
M00861,0.04482490026032571,374
M00862,0.04974254810191271,214
M00868,0.013199463472287861,591
M00872,0.047193646101276646,1029
M00873,0.03680767801215015,613
M00874,0.04906392829942963,740
M00880,0.18853903462464502,297
M00881,0.0664088776751378,47
M00882,0.029432784104969044,96
M00883,0.09353709308188242,106
M00884,0.0664088776751378,47
M00885,0.14156515975098047,290
M00886,0.14156515975098047,290
M00892,0.25192978506669683,668
M00897,0.18927822939537686,59
M00898,0.18927822939537686,59
M00909,0.2940163991746578,543
M00911,0.21570215840528864,190
M00912,0.06801745572212696,784
M00913,0.12928049022889082,107
M00917,0.07724394552279712,565
M00926,0.07354801687499597,373
M00936,0.25099550710990665,143
M00938,0.023814245807901476,1302
M00953,0.3141783575554151,413
M00955,0.022329810331425948,332
M00957,0.06300197504823588,344
M00958,0.055119751936812164,1021
M00959,0.10923740827474386,650
M00968,0.2367797374179138,21
M00970,0.0708437531487915,635
M00972,0.08419644799385102,942
M00974,0.09344829307748986,425
M00975,0.0541099797530797,164
M00976,0.044375061859536505,610
M00977,0.06250782188795206,601
M00978,0.15250997357755586,469
M00981,0.25099550710990665,143
M00982,0.05596120979645433,170
M00983,0.02818650633342923,407
M00987,0.02961499830871658,141
M00988,0.06219602757689393,213
M00991,0.0985443795185765,103
M00992,0.0985443795185765,103
M00994,0.05423851667944467,114
M00995,0.36992775958304847,481
M00997,0.08778775968702224,157
