pathway_name,distance,n
hsa05164,0.04211981445485576,40
hsa05165,0.0974932380173014,104
hsa05166,0.11542093474755549,82
hsa05167,0.13093857811116466,73
hsa05168,0.055365262894800225,35
hsa05169,0.04720520717364411,44
hsa05170,0.12294396519515738,70
hsa05171,0.02530447306115338,44
hsa05200,0.13874008156115955,149
hsa05202,0.11949951962800566,41
hsa05203,0.09985031047438311,71
hsa05204,0.07732923528087324,9
hsa05205,0.11078481305347189,80
hsa05206,0.15562379762257608,80
hsa05207,0.12655157919908175,62
hsa05208,0.16829771245641487,62
hsa05210,0.20828603112600955,54
hsa05211,0.14821168849705071,53
hsa05212,0.18406356469787025,43
hsa05213,0.19913886663511185,52
hsa05214,0.18782691442765168,44
hsa05215,0.1464122234705184,65
hsa05216,0.2876560665433871,37
hsa05217,0.1198714812617469,15
hsa05218,0.1856597901175311,45
hsa05219,0.25385696872650326,38
hsa05220,0.24182481065685552,44
hsa05221,0.30890416240016827,66
hsa05222,0.0775060403365191,37
hsa05223,0.19436376336482541,49
hsa05224,0.23663694145400843,83
hsa05225,0.18775252443801743,52
hsa05226,0.15667180461409275,58
hsa05230,0.1922170160186556,73
hsa05231,0.15922904396071036,51
hsa05235,0.20437742231444525,49
hsa05310,0.10909128149300691,4
hsa05320,0.18621313378195437,5
hsa05321,0.06538186900582692,13
hsa05322,0.06298674840706772,13
hsa05323,0.06327084671008901,16
hsa05330,0.1605516803898942,5
hsa05332,0.41494243857343593,3
hsa05340,0.07186374853361144,12
hsa05410,0.06157215264175388,34
hsa05412,0.07953862374005748,27
hsa05414,0.040483264131863976,36
hsa05415,0.0503947757292956,44
hsa05416,0.04527108662778994,17
hsa05417,0.09554192877692101,76
hsa05418,0.06964424960022866,36
