pathway_name,distance,n
hsa05231,0.060391917867780504,823
hsa05235,0.08067409768900073,892
hsa05310,0.025252459878376862,218
hsa05320,0.0370353815727183,321
hsa05321,0.015249177692068091,470
hsa05322,0.024567276248387608,534
hsa05323,0.020298975809294382,538
hsa05330,0.023170383163394342,232
hsa05332,0.03861853222673001,229
hsa05340,0.0246670082912034,345
hsa05410,0.02779701214514761,1592
hsa05412,0.026937745754423287,1201
hsa05414,0.042460867073146925,1721
hsa05415,0.06935148752788972,1382
hsa05416,0.019948909151182127,709
hsa05417,0.014231172794738463,1859
hsa05418,0.02824039948249216,1519
