pathway_name,distance,n
hsa05166,0.09817151116929827,5961
hsa05167,0.09319352681865893,5085
hsa05168,0.15186645986382027,4472
hsa05169,0.11004196961367906,4895
hsa05170,0.021772734090986085,3920
hsa05171,0.04273546250332238,4272
hsa05200,0.05882665826540934,11258
hsa05202,0.12385021015181763,5627
hsa05203,0.08712870063861589,5298
hsa05204,0.05441200808274047,1098
hsa05205,0.03397392386320229,7491
hsa05206,0.11774089727161466,6863
hsa05207,0.016130444073118904,4567
hsa05208,0.05678680463291427,3947
hsa05210,0.10702656059887256,4232
hsa05211,0.036098456987387964,2664
hsa05212,0.13367641860989704,4019
hsa05213,0.1542742073849484,4052
hsa05214,0.09718790218294932,4449
hsa05215,0.11067606536724352,5527
hsa05216,0.2064144734542417,2427
hsa05217,0.18522491086068124,2502
hsa05218,0.13521922067611256,4566
hsa05219,0.15957307893382008,3066
hsa05220,0.12067586984565204,4185
hsa05221,0.04104161523087698,2704
hsa05222,0.13427589276836213,4528
hsa05223,0.09760605667004758,4127
hsa05224,0.1291461451569268,5876
hsa05225,0.09921182090016029,5799
hsa05226,0.09053433116692286,4994
hsa05230,0.16991995230340198,6188
hsa05231,0.02941745036158002,2882
hsa05235,0.05909407077359438,3305
hsa05310,0.032732917303009014,521
hsa05320,0.05531035002243764,811
hsa05321,0.01911034186865762,1173
hsa05322,0.08434060035257604,1486
hsa05323,0.07314433704256125,1972
hsa05330,0.017136240285068213,591
hsa05332,0.02314123201893246,561
hsa05340,0.029692240275176977,935
hsa05410,0.03642100942462661,3581
hsa05412,0.04542143666328902,2637
hsa05414,0.036968356832776196,3831
hsa05415,0.023515792371425683,3836
hsa05416,0.04051430860986098,1635
hsa05417,0.06213210976023468,5683
hsa05418,0.10163353633414499,4696
