pathway_name,distance,n
hsa00380,0.03085343823344532,473
hsa00400,0.03842038466185896,133
hsa00410,0.031240884007462402,410
hsa00430,0.07736270229533239,256
hsa00440,0.0260518790950129,67
hsa00450,0.14060013283554032,271
hsa00470,0.0917216859245553,64
hsa00480,0.04308696810763873,730
hsa00500,0.04581801483089226,401
hsa00510,0.0524137006773,607
hsa00511,0.019107936270593734,165
hsa00512,0.020554927732611035,366
hsa00513,0.08168409181945828,547
hsa00514,0.07165580814274387,479
hsa00515,0.05919557987874864,343
hsa00520,0.09197864792573257,354
hsa00524,0.11301435230929213,72
hsa00531,0.02412624487806126,234
hsa00532,0.0368131097816246,290
hsa00533,0.04493986051125301,125
hsa00534,0.03264604804975865,262
hsa00541,0.16979638423587862,268
hsa00561,0.08213775648866954,856
hsa00562,0.011144037921181271,1018
hsa00563,0.024758623025037476,277
hsa00564,0.08496270032981178,924
hsa00565,0.045447113559797955,451
hsa00590,0.05432818739990613,807
hsa00591,0.06478148488614616,299
hsa00592,0.05676235665345507,248
hsa00600,0.02584384708352022,511
hsa00601,0.016791094398122774,179
hsa00603,0.03620612390825068,200
hsa00604,0.01673000120083811,245
hsa00620,0.0880353911181148,431
hsa00630,0.10372245336529097,306
hsa00640,0.04984048703860791,347
hsa00650,0.032360196554077854,295
hsa00670,0.13255049056582244,385
hsa00730,0.09987834382361066,281
hsa00740,0.08355564726353455,178
hsa00750,0.04729631235094198,71
hsa00760,0.07095318821180142,420
hsa00770,0.13984501045502157,330
hsa00780,0.08207623183770411,143
hsa00785,0.1118364766894503,226
hsa00790,0.10682721829452728,359
hsa00830,0.061654741383028296,619
hsa00860,0.12025953471512837,436
hsa00900,0.13050976129439062,306
hsa00910,0.062059883105731045,180
hsa00920,0.12262002111720142,131
hsa00970,0.1914750731931218,704
hsa00980,0.05855356080775556,495
hsa00982,0.043261200610751276,488
hsa00983,0.03278065774555626,805
hsa01040,0.11634480198477047,291
hsa01100,0.020845390656261082,9100
hsa01200,0.06850344432869751,898
hsa01210,0.12249952277482873,445
hsa01212,0.07550196774117449,641
hsa01230,0.12007537466251106,722
hsa01232,0.02645587197317449,887
hsa01240,0.10095163787381746,1284
hsa01250,0.14671288807256366,475
