pathway_name,distance,n
hsa05310,0.058850426522769325,79
hsa05320,0.09692830800450628,106
hsa05321,0.0360150822987307,150
hsa05322,0.03517919585881173,193
hsa05323,0.02578181735657818,187
hsa05330,0.04652529944607389,82
hsa05332,0.05963871280853965,65
hsa05340,0.03134547280407088,129
hsa05410,0.03995417276542174,348
hsa05412,0.026276786935337144,268
hsa05414,0.04371383520288378,390
hsa05415,0.013261257682524277,332
hsa05416,0.03811992192020604,190
hsa05417,0.14375010107427577,692
hsa05418,0.023650947399193253,325
