pathway_name,distance,n
hsa05166,0.0501468659018831,49
hsa05167,0.03027872944071296,49
hsa05168,0.03187109665963018,42
hsa05169,0.022357750950057566,56
hsa05170,0.05763535366072639,46
hsa05171,0.11021323177103032,37
hsa05200,0.029301770885637162,125
hsa05202,0.02619647043976846,51
hsa05203,0.0282925460545348,53
hsa05204,0.10102247827061975,12
hsa05205,0.09880076531447446,72
hsa05206,0.022619572565288962,50
hsa05207,0.04206247152492159,56
hsa05208,0.17010897418809207,34
hsa05210,0.07170462833454327,35
hsa05211,0.08773699270074645,20
hsa05212,0.07233315934277999,21
hsa05213,0.0822665915733131,25
hsa05214,0.04264772368342438,24
hsa05215,0.04804857110977062,48
hsa05216,0.08382046305510082,21
hsa05217,0.07596924375274886,26
hsa05218,0.07239735856038652,26
hsa05219,0.049083162372095195,19
hsa05220,0.061404561893212535,24
hsa05221,0.11156420282828566,22
hsa05222,0.038577003165022244,33
hsa05223,0.08160550797222316,28
hsa05224,0.04597592692218316,51
hsa05225,0.045128462657753415,42
hsa05226,0.05458114184057622,47
hsa05230,0.09909921624635368,24
hsa05231,0.0664986029733636,26
hsa05235,0.11100734505397403,27
hsa05310,0.10080058193013194,8
hsa05320,0.11242154180614636,17
hsa05321,0.10467426313293149,20
hsa05322,0.12620347416731006,21
hsa05323,0.1643504260880065,27
hsa05330,0.08900500467073595,11
hsa05332,0.06713618939839977,7
hsa05340,0.10753989794946779,10
hsa05410,0.06285559854653901,57
hsa05412,0.13064310567719886,54
hsa05414,0.02100186769943058,63
hsa05415,0.16657292512400151,40
hsa05416,0.1310481914498395,32
hsa05417,0.019941358464591722,56
hsa05418,0.059463838516554866,51
